parameters,performance
('Layers: [8, 32, 5], Learning rate: 0.0078125, Epochs: 13', 11.789553973115527)
('Layers: [8, 8, 2, 5], Learning rate: 0.015625, Epochs: 18', 11.789481228234337)
('Layers: [8, 32, 16, 5], Learning rate: 0.0078125, Epochs: 12', 11.789422833096015)
('Layers: [8, 32, 64, 5], Learning rate: 0.0078125, Epochs: 14', 11.789417254771102)
('Layers: [8, 1024, 2, 5], Learning rate: 0.03125, Epochs: 17', 11.789385488804015)
('Layers: [8, 4, 256, 5], Learning rate: 0.03125, Epochs: 19', 11.789110313080558)
('Layers: [8, 64, 2, 5], Learning rate: 0.0078125, Epochs: 16', 11.789105913501887)
('Layers: [8, 32, 2, 5], Learning rate: 0.0078125, Epochs: 14', 11.789067378388976)
('Layers: [8, 4, 512, 5], Learning rate: 0.00390625, Epochs: 20', 11.788928169225105)
('Layers: [8, 16, 256, 5], Learning rate: 0.0078125, Epochs: 15', 11.788849009790708)
('Layers: [8, 64, 1024, 5], Learning rate: 0.015625, Epochs: 12', 11.788693915178722)
('Layers: [8, 16, 5], Learning rate: 0.0078125, Epochs: 12', 11.788674641366208)
('Layers: [8, 2, 2, 5], Learning rate: 0.015625, Epochs: 15', 11.788382815256092)
('Layers: [8, 32, 2, 5], Learning rate: 0.015625, Epochs: 8', 11.78825287398644)
('Layers: [8, 8, 128, 5], Learning rate: 0.03125, Epochs: 18', 11.788119757355156)
('Layers: [8, 32, 256, 5], Learning rate: 0.015625, Epochs: 19', 11.78807357608486)
('Layers: [8, 64, 4, 5], Learning rate: 0.0078125, Epochs: 18', 11.788056401435638)
('Layers: [8, 16, 1024, 5], Learning rate: 0.0078125, Epochs: 13', 11.788028913189919)
('Layers: [8, 16, 4, 5], Learning rate: 0.00390625, Epochs: 20', 11.78800799299958)
('Layers: [8, 256, 4, 5], Learning rate: 0.015625, Epochs: 11', 11.787944330572708)
('Layers: [8, 16, 4, 5], Learning rate: 0.0078125, Epochs: 12', 11.7877762333402)
('Layers: [8, 1024, 256, 5], Learning rate: 0.015625, Epochs: 7', 11.787712732839168)
('Layers: [8, 2, 2, 5], Learning rate: 0.015625, Epochs: 9', 11.787560125263708)
('Layers: [8, 256, 512, 5], Learning rate: 0.015625, Epochs: 15', 11.787443972885674)
('Layers: [8, 512, 4, 5], Learning rate: 0.015625, Epochs: 17', 11.787370803884683)
('Layers: [8, 512, 16, 5], Learning rate: 0.0078125, Epochs: 13', 11.787345189082398)
('Layers: [8, 32, 2, 5], Learning rate: 0.03125, Epochs: 18', 11.78733200199935)
('Layers: [8, 4, 1024, 5], Learning rate: 0.015625, Epochs: 12', 11.787302663755558)
('Layers: [8, 1024, 8, 5], Learning rate: 0.015625, Epochs: 17', 11.787219077378117)
('Layers: [8, 256, 128, 5], Learning rate: 0.00390625, Epochs: 19', 11.78719408607571)
('Layers: [8, 4, 256, 5], Learning rate: 0.0078125, Epochs: 13', 11.787022320839528)
('Layers: [8, 32, 64, 5], Learning rate: 0.0078125, Epochs: 20', 11.786948398761627)
('Layers: [8, 8, 32, 5], Learning rate: 0.015625, Epochs: 7', 11.78693803481098)
('Layers: [8, 16, 64, 5], Learning rate: 0.0078125, Epochs: 16', 11.786672926343222)
('Layers: [8, 1024, 128, 5], Learning rate: 0.015625, Epochs: 19', 11.786635409170238)
('Layers: [8, 256, 5], Learning rate: 0.001953125, Epochs: 9', 11.786632099672428)
('Layers: [8, 128, 256, 5], Learning rate: 0.0078125, Epochs: 14', 11.786450801487627)
('Layers: [8, 4, 8, 5], Learning rate: 0.0078125, Epochs: 12', 11.786433865361115)
('Layers: [8, 256, 16, 5], Learning rate: 0.0078125, Epochs: 12', 11.78633663265928)
('Layers: [8, 1024, 64, 5], Learning rate: 0.0078125, Epochs: 16', 11.786303952941694)
('Layers: [8, 128, 256, 5], Learning rate: 0.015625, Epochs: 8', 11.786217962897572)
('Layers: [8, 2, 512, 5], Learning rate: 0.015625, Epochs: 17', 11.786185140435686)
('Layers: [8, 4, 1024, 5], Learning rate: 0.03125, Epochs: 16', 11.786149579720448)
('Layers: [8, 512, 32, 5], Learning rate: 0.0078125, Epochs: 13', 11.786050673371584)
('Layers: [8, 128, 128, 5], Learning rate: 0.015625, Epochs: 19', 11.785890421925464)
('Layers: [8, 32, 64, 5], Learning rate: 0.015625, Epochs: 16', 11.785622125043256)
('Layers: [8, 32, 128, 5], Learning rate: 0.0078125, Epochs: 17', 11.785535936088435)
('Layers: [8, 64, 64, 5], Learning rate: 0.0078125, Epochs: 20', 11.785399584787035)
('Layers: [8, 256, 2, 5], Learning rate: 0.0078125, Epochs: 14', 11.785347493377746)
('Layers: [8, 1024, 64, 5], Learning rate: 0.015625, Epochs: 14', 11.785277148638626)
('Layers: [8, 16, 8, 5], Learning rate: 0.0078125, Epochs: 11', 11.78519905507671)
('Layers: [8, 16, 8, 5], Learning rate: 0.0078125, Epochs: 15', 11.785190735160901)
('Layers: [8, 8, 4, 5], Learning rate: 0.015625, Epochs: 12', 11.78503828224403)
('Layers: [8, 512, 128, 5], Learning rate: 0.015625, Epochs: 15', 11.785038138413737)
('Layers: [8, 16, 2, 5], Learning rate: 0.015625, Epochs: 13', 11.784967800908849)
('Layers: [8, 16, 4, 5], Learning rate: 0.015625, Epochs: 11', 11.78489073406335)
('Layers: [8, 128, 2, 5], Learning rate: 0.0078125, Epochs: 14', 11.784774160951155)
('Layers: [8, 4, 4, 5], Learning rate: 0.015625, Epochs: 12', 11.784360909554659)
('Layers: [8, 4, 5], Learning rate: 0.00390625, Epochs: 7', 11.784354171425782)
('Layers: [8, 1024, 64, 5], Learning rate: 0.0078125, Epochs: 12', 11.784293644087807)
('Layers: [8, 2, 64, 5], Learning rate: 0.0078125, Epochs: 17', 11.78427842115687)
('Layers: [8, 32, 32, 5], Learning rate: 0.015625, Epochs: 18', 11.78425473780042)
('Layers: [8, 8, 256, 5], Learning rate: 0.015625, Epochs: 11', 11.78421425514647)
('Layers: [8, 32, 4, 5], Learning rate: 0.0078125, Epochs: 13', 11.784205781638864)
('Layers: [8, 1024, 32, 5], Learning rate: 0.015625, Epochs: 19', 11.784174894462982)
('Layers: [8, 512, 512, 5], Learning rate: 0.0078125, Epochs: 18', 11.784103000539483)
('Layers: [8, 1024, 32, 5], Learning rate: 0.015625, Epochs: 12', 11.783808593383032)
('Layers: [8, 2, 128, 5], Learning rate: 0.015625, Epochs: 7', 11.783742288245614)
('Layers: [8, 512, 32, 5], Learning rate: 0.0078125, Epochs: 20', 11.783628596280666)
('Layers: [8, 128, 2, 5], Learning rate: 0.0078125, Epochs: 13', 11.783568557893659)
('Layers: [8, 32, 512, 5], Learning rate: 0.015625, Epochs: 18', 11.783546016829048)
('Layers: [8, 1024, 2, 5], Learning rate: 0.0078125, Epochs: 12', 11.783491730409382)
('Layers: [8, 8, 8, 5], Learning rate: 0.0078125, Epochs: 17', 11.783442026903213)
('Layers: [8, 8, 32, 5], Learning rate: 0.03125, Epochs: 6', 11.783338267509304)
('Layers: [8, 32, 512, 5], Learning rate: 0.0078125, Epochs: 20', 11.783212729693485)
('Layers: [8, 64, 512, 5], Learning rate: 0.015625, Epochs: 7', 11.783149252846808)
('Layers: [8, 512, 16, 5], Learning rate: 0.0078125, Epochs: 15', 11.783001752543404)
('Layers: [8, 256, 4, 5], Learning rate: 0.0078125, Epochs: 17', 11.782970083907168)
('Layers: [8, 256, 128, 5], Learning rate: 0.015625, Epochs: 19', 11.78258661197348)
('Layers: [8, 8, 256, 5], Learning rate: 0.015625, Epochs: 10', 11.78252694674636)
('Layers: [8, 4, 32, 5], Learning rate: 0.0078125, Epochs: 20', 11.782525859580268)
('Layers: [8, 64, 1024, 5], Learning rate: 0.015625, Epochs: 14', 11.782505551377957)
('Layers: [8, 128, 32, 5], Learning rate: 0.0078125, Epochs: 14', 11.782476548371765)
('Layers: [8, 16, 1024, 5], Learning rate: 0.0078125, Epochs: 11', 11.782316261765775)
('Layers: [8, 4, 1024, 5], Learning rate: 0.00390625, Epochs: 19', 11.78230010333001)
('Layers: [8, 1024, 64, 5], Learning rate: 0.015625, Epochs: 19', 11.782207202962061)
('Layers: [8, 1024, 32, 5], Learning rate: 0.0078125, Epochs: 16', 11.782201927994375)
('Layers: [8, 32, 8, 5], Learning rate: 0.015625, Epochs: 16', 11.782141202395643)
('Layers: [8, 64, 5], Learning rate: 0.0078125, Epochs: 4', 11.782021387118192)
('Layers: [8, 8, 2, 5], Learning rate: 0.00390625, Epochs: 20', 11.781949787341564)
('Layers: [8, 256, 4, 5], Learning rate: 0.015625, Epochs: 15', 11.7818785609864)
('Layers: [8, 256, 16, 5], Learning rate: 0.015625, Epochs: 6', 11.781853497416886)
('Layers: [8, 128, 1024, 5], Learning rate: 0.015625, Epochs: 14', 11.781760931075045)
('Layers: [8, 512, 64, 5], Learning rate: 0.015625, Epochs: 11', 11.781647563233339)
('Layers: [8, 512, 2, 5], Learning rate: 0.0078125, Epochs: 19', 11.781523113370014)
('Layers: [8, 512, 16, 5], Learning rate: 0.015625, Epochs: 16', 11.781521222572966)
('Layers: [8, 1024, 1024, 5], Learning rate: 0.015625, Epochs: 8', 11.781495472444101)
('Layers: [8, 512, 64, 5], Learning rate: 0.015625, Epochs: 20', 11.781463771530072)
('Layers: [8, 64, 128, 5], Learning rate: 0.015625, Epochs: 16', 11.781445845793348)
('Layers: [8, 2, 4, 5], Learning rate: 0.0078125, Epochs: 18', 11.781357468678225)
('Layers: [8, 4, 64, 5], Learning rate: 0.015625, Epochs: 12', 11.781298401624559)
('Layers: [8, 8, 16, 5], Learning rate: 0.015625, Epochs: 9', 11.78125981402893)
('Layers: [8, 1024, 1024, 5], Learning rate: 0.0078125, Epochs: 12', 11.781118740835067)
('Layers: [8, 512, 16, 5], Learning rate: 0.015625, Epochs: 18', 11.780897584842972)
('Layers: [8, 64, 4, 5], Learning rate: 0.015625, Epochs: 15', 11.780647117867346)
('Layers: [8, 2, 128, 5], Learning rate: 0.0078125, Epochs: 15', 11.78056161369113)
('Layers: [8, 512, 512, 5], Learning rate: 0.015625, Epochs: 16', 11.780495044489246)
('Layers: [8, 16, 16, 5], Learning rate: 0.015625, Epochs: 10', 11.780490284566673)
('Layers: [8, 8, 64, 5], Learning rate: 0.0078125, Epochs: 18', 11.780326661846317)
('Layers: [8, 4, 32, 5], Learning rate: 0.03125, Epochs: 20', 11.780252300327678)
('Layers: [8, 8, 64, 5], Learning rate: 0.0078125, Epochs: 12', 11.78017262215212)
('Layers: [8, 256, 1024, 5], Learning rate: 0.0078125, Epochs: 12', 11.780170707909708)
('Layers: [8, 128, 256, 5], Learning rate: 0.015625, Epochs: 7', 11.780110304563353)
('Layers: [8, 4, 16, 5], Learning rate: 0.015625, Epochs: 9', 11.78007533556245)
('Layers: [8, 16, 1024, 5], Learning rate: 0.03125, Epochs: 20', 11.780043531811998)
('Layers: [8, 4, 4, 5], Learning rate: 0.015625, Epochs: 17', 11.779909126500149)
('Layers: [8, 256, 32, 5], Learning rate: 0.0078125, Epochs: 18', 11.77983065726585)
('Layers: [8, 2, 4, 5], Learning rate: 0.0078125, Epochs: 20', 11.779775035566328)
('Layers: [8, 256, 512, 5], Learning rate: 0.015625, Epochs: 7', 11.779759612581458)
('Layers: [8, 2, 4, 5], Learning rate: 0.0078125, Epochs: 13', 11.779752853477053)
('Layers: [8, 32, 2, 5], Learning rate: 0.03125, Epochs: 19', 11.779751182315188)
('Layers: [8, 32, 4, 5], Learning rate: 0.015625, Epochs: 11', 11.77951079011206)
('Layers: [8, 2, 32, 5], Learning rate: 0.0078125, Epochs: 13', 11.779404588381393)
('Layers: [8, 128, 16, 5], Learning rate: 0.015625, Epochs: 14', 11.779302540211786)
('Layers: [8, 2, 2, 5], Learning rate: 0.0078125, Epochs: 10', 11.779256599501648)
('Layers: [8, 128, 64, 5], Learning rate: 0.0078125, Epochs: 14', 11.779249072321042)
('Layers: [8, 64, 256, 5], Learning rate: 0.015625, Epochs: 19', 11.779165618714558)
('Layers: [8, 16, 2, 5], Learning rate: 0.0078125, Epochs: 20', 11.77915971035135)
('Layers: [8, 1024, 64, 5], Learning rate: 0.015625, Epochs: 15', 11.779119079033986)
('Layers: [8, 512, 256, 5], Learning rate: 0.0078125, Epochs: 12', 11.77896106667189)
('Layers: [8, 4, 512, 5], Learning rate: 0.0078125, Epochs: 17', 11.77894461636214)
('Layers: [8, 128, 4, 5], Learning rate: 0.015625, Epochs: 12', 11.778916472579724)
('Layers: [8, 512, 1024, 5], Learning rate: 0.015625, Epochs: 8', 11.77884583639213)
('Layers: [8, 4, 512, 5], Learning rate: 0.0078125, Epochs: 15', 11.77846804739829)
('Layers: [8, 2, 512, 5], Learning rate: 0.015625, Epochs: 8', 11.778378799568326)
('Layers: [8, 32, 4, 5], Learning rate: 0.015625, Epochs: 18', 11.778359777917073)
('Layers: [8, 256, 256, 5], Learning rate: 0.03125, Epochs: 16', 11.778352562683958)
('Layers: [8, 4, 5], Learning rate: 0.001953125, Epochs: 12', 11.778342465856227)
('Layers: [8, 512, 512, 5], Learning rate: 0.0078125, Epochs: 14', 11.778339721381595)
('Layers: [8, 128, 16, 5], Learning rate: 0.0078125, Epochs: 17', 11.778336493849137)
('Layers: [8, 128, 4, 5], Learning rate: 0.015625, Epochs: 13', 11.778238692322201)
('Layers: [8, 4, 64, 5], Learning rate: 0.0078125, Epochs: 20', 11.77822453404509)
('Layers: [8, 2, 128, 5], Learning rate: 0.015625, Epochs: 19', 11.778144413454507)
('Layers: [8, 128, 128, 5], Learning rate: 0.015625, Epochs: 20', 11.778122462097885)
('Layers: [8, 1024, 32, 5], Learning rate: 0.0078125, Epochs: 20', 11.777985925344275)
('Layers: [8, 256, 16, 5], Learning rate: 0.0078125, Epochs: 15', 11.77796606238974)
('Layers: [8, 128, 8, 5], Learning rate: 0.015625, Epochs: 9', 11.77796375651421)
('Layers: [8, 1024, 256, 5], Learning rate: 0.0078125, Epochs: 14', 11.777847488927394)
('Layers: [8, 16, 32, 5], Learning rate: 0.015625, Epochs: 19', 11.777462154116582)
('Layers: [8, 4, 128, 5], Learning rate: 0.00390625, Epochs: 19', 11.777334852163115)
('Layers: [8, 512, 64, 5], Learning rate: 0.015625, Epochs: 16', 11.777121524502753)
('Layers: [8, 4, 64, 5], Learning rate: 0.0078125, Epochs: 16', 11.777001395663516)
('Layers: [8, 32, 256, 5], Learning rate: 0.015625, Epochs: 18', 11.776973584561192)
('Layers: [8, 4, 256, 5], Learning rate: 0.0078125, Epochs: 14', 11.7769381627216)
('Layers: [8, 8, 512, 5], Learning rate: 0.03125, Epochs: 16', 11.7769311225905)
('Layers: [8, 1024, 8, 5], Learning rate: 0.015625, Epochs: 6', 11.776888864175138)
('Layers: [8, 16, 32, 5], Learning rate: 0.015625, Epochs: 20', 11.776735812375302)
('Layers: [8, 128, 8, 5], Learning rate: 0.015625, Epochs: 14', 11.776590971469163)
('Layers: [8, 512, 128, 5], Learning rate: 0.0078125, Epochs: 19', 11.776588985414193)
('Layers: [8, 64, 32, 5], Learning rate: 0.0078125, Epochs: 20', 11.776584613094121)
('Layers: [8, 2, 2, 5], Learning rate: 0.0078125, Epochs: 17', 11.776581473243402)
('Layers: [8, 256, 64, 5], Learning rate: 0.00390625, Epochs: 19', 11.776448590443332)
('Layers: [8, 256, 64, 5], Learning rate: 0.0078125, Epochs: 12', 11.776349709058644)
('Layers: [8, 1024, 128, 5], Learning rate: 0.0078125, Epochs: 20', 11.77628010659552)
('Layers: [8, 512, 256, 5], Learning rate: 0.03125, Epochs: 19', 11.776071647807827)
('Layers: [8, 1024, 512, 5], Learning rate: 0.0078125, Epochs: 19', 11.775768252486959)
('Layers: [8, 2, 8, 5], Learning rate: 0.0078125, Epochs: 18', 11.775752081124066)
('Layers: [8, 64, 8, 5], Learning rate: 0.0078125, Epochs: 20', 11.775744123632789)
('Layers: [8, 1024, 256, 5], Learning rate: 0.015625, Epochs: 16', 11.775629385988157)
('Layers: [8, 512, 8, 5], Learning rate: 0.0078125, Epochs: 20', 11.775377750530378)
('Layers: [8, 512, 16, 5], Learning rate: 0.0078125, Epochs: 12', 11.775156562701241)
('Layers: [8, 8, 512, 5], Learning rate: 0.015625, Epochs: 6', 11.775088812984968)
('Layers: [8, 128, 16, 5], Learning rate: 0.0078125, Epochs: 16', 11.775046114532612)
('Layers: [8, 16, 512, 5], Learning rate: 0.0078125, Epochs: 12', 11.774906661245964)
('Layers: [8, 256, 8, 5], Learning rate: 0.015625, Epochs: 13', 11.774830014025765)
('Layers: [8, 8, 2, 5], Learning rate: 0.0078125, Epochs: 20', 11.774646686017054)
('Layers: [8, 8, 128, 5], Learning rate: 0.015625, Epochs: 20', 11.774575265573823)
('Layers: [8, 4, 1024, 5], Learning rate: 0.0078125, Epochs: 11', 11.774561386367733)
('Layers: [8, 2, 32, 5], Learning rate: 0.015625, Epochs: 7', 11.774426116542827)
('Layers: [8, 4, 1024, 5], Learning rate: 0.03125, Epochs: 18', 11.774405090732555)
('Layers: [8, 256, 5], Learning rate: 0.015625, Epochs: 20', 11.774391162538906)
('Layers: [8, 256, 256, 5], Learning rate: 0.0078125, Epochs: 15', 11.774371010839719)
('Layers: [8, 256, 16, 5], Learning rate: 0.0078125, Epochs: 13', 11.774288919851255)
('Layers: [8, 256, 8, 5], Learning rate: 0.0078125, Epochs: 10', 11.774138588234617)
('Layers: [8, 4, 64, 5], Learning rate: 0.00390625, Epochs: 20', 11.77410149143524)
('Layers: [8, 4, 64, 5], Learning rate: 0.015625, Epochs: 20', 11.77407628912896)
('Layers: [8, 256, 2, 5], Learning rate: 0.015625, Epochs: 6', 11.774075628559256)
('Layers: [8, 32, 4, 5], Learning rate: 0.0078125, Epochs: 15', 11.774067994750471)
('Layers: [8, 64, 32, 5], Learning rate: 0.0078125, Epochs: 16', 11.774024823646394)
('Layers: [8, 2, 2, 5], Learning rate: 0.0078125, Epochs: 20', 11.773975956642547)
('Layers: [8, 16, 32, 5], Learning rate: 0.015625, Epochs: 15', 11.773894921289093)
('Layers: [8, 256, 1024, 5], Learning rate: 0.015625, Epochs: 10', 11.773861532330551)
('Layers: [8, 16, 1024, 5], Learning rate: 0.015625, Epochs: 20', 11.773843602949894)
('Layers: [8, 8, 512, 5], Learning rate: 0.0078125, Epochs: 20', 11.773710186930876)
('Layers: [8, 64, 16, 5], Learning rate: 0.0078125, Epochs: 14', 11.773610371421496)
('Layers: [8, 128, 32, 5], Learning rate: 0.0078125, Epochs: 16', 11.773593109904509)
('Layers: [8, 512, 8, 5], Learning rate: 0.0078125, Epochs: 18', 11.773491903858144)
('Layers: [8, 128, 8, 5], Learning rate: 0.0078125, Epochs: 13', 11.773461679496892)
('Layers: [8, 4, 256, 5], Learning rate: 0.015625, Epochs: 12', 11.773399665855202)
('Layers: [8, 32, 32, 5], Learning rate: 0.015625, Epochs: 10', 11.773293683879432)
('Layers: [8, 128, 256, 5], Learning rate: 0.015625, Epochs: 10', 11.7731803564524)
('Layers: [8, 4, 5], Learning rate: 0.00390625, Epochs: 8', 11.773072920943584)
('Layers: [8, 64, 16, 5], Learning rate: 0.015625, Epochs: 18', 11.77292925489684)
('Layers: [8, 256, 64, 5], Learning rate: 0.0078125, Epochs: 14', 11.772817944790173)
('Layers: [8, 64, 8, 5], Learning rate: 0.0078125, Epochs: 17', 11.772667199507449)
('Layers: [8, 2, 2, 5], Learning rate: 0.0078125, Epochs: 18', 11.772647272891891)
('Layers: [8, 512, 2, 5], Learning rate: 0.0078125, Epochs: 15', 11.772506828457383)
('Layers: [8, 32, 8, 5], Learning rate: 0.0078125, Epochs: 14', 11.772438489005253)
('Layers: [8, 64, 8, 5], Learning rate: 0.0078125, Epochs: 14', 11.772182793744799)
('Layers: [8, 64, 512, 5], Learning rate: 0.015625, Epochs: 15', 11.771935892792671)
('Layers: [8, 16, 32, 5], Learning rate: 0.015625, Epochs: 12', 11.771867289333857)
('Layers: [8, 128, 512, 5], Learning rate: 0.015625, Epochs: 11', 11.771748184333426)
('Layers: [8, 8, 2, 5], Learning rate: 0.0078125, Epochs: 17', 11.771673589406314)
('Layers: [8, 16, 8, 5], Learning rate: 0.0078125, Epochs: 20', 11.771673243673384)
('Layers: [8, 8, 4, 5], Learning rate: 0.015625, Epochs: 10', 11.77148050355857)
('Layers: [8, 256, 64, 5], Learning rate: 0.015625, Epochs: 16', 11.77142399975691)
('Layers: [8, 16, 16, 5], Learning rate: 0.03125, Epochs: 20', 11.771298642562254)
('Layers: [8, 4, 64, 5], Learning rate: 0.015625, Epochs: 15', 11.771099572179965)
('Layers: [8, 64, 16, 5], Learning rate: 0.0078125, Epochs: 18', 11.77100820253713)
('Layers: [8, 4, 128, 5], Learning rate: 0.015625, Epochs: 14', 11.77085827765064)
('Layers: [8, 64, 8, 5], Learning rate: 0.0078125, Epochs: 16', 11.770754168020028)
('Layers: [8, 32, 5], Learning rate: 0.0078125, Epochs: 4', 11.770648443013506)
('Layers: [8, 128, 16, 5], Learning rate: 0.00390625, Epochs: 19', 11.77060848340092)
('Layers: [8, 1024, 5], Learning rate: 0.001953125, Epochs: 12', 11.770544591320773)
('Layers: [8, 64, 1024, 5], Learning rate: 0.0078125, Epochs: 13', 11.770484032864818)
('Layers: [8, 64, 256, 5], Learning rate: 0.015625, Epochs: 20', 11.770408394597634)
('Layers: [8, 2, 512, 5], Learning rate: 0.0078125, Epochs: 16', 11.770354942317713)
('Layers: [8, 128, 256, 5], Learning rate: 0.015625, Epochs: 18', 11.770337801899306)
('Layers: [8, 32, 512, 5], Learning rate: 0.015625, Epochs: 16', 11.770173622396074)
('Layers: [8, 128, 8, 5], Learning rate: 0.0078125, Epochs: 10', 11.76994253810629)
('Layers: [8, 1024, 128, 5], Learning rate: 0.015625, Epochs: 15', 11.769857106101217)
('Layers: [8, 128, 128, 5], Learning rate: 0.015625, Epochs: 16', 11.76981529475644)
('Layers: [8, 32, 256, 5], Learning rate: 0.0078125, Epochs: 12', 11.76974577773982)
('Layers: [8, 16, 32, 5], Learning rate: 0.015625, Epochs: 7', 11.769734866220672)
('Layers: [8, 2, 16, 5], Learning rate: 0.015625, Epochs: 19', 11.769712320437858)
('Layers: [8, 2, 128, 5], Learning rate: 0.015625, Epochs: 8', 11.769267533983495)
('Layers: [8, 4, 5], Learning rate: 0.0078125, Epochs: 3', 11.769262542142316)
('Layers: [8, 32, 1024, 5], Learning rate: 0.0078125, Epochs: 13', 11.769261616818046)
('Layers: [8, 1024, 64, 5], Learning rate: 0.0078125, Epochs: 18', 11.769224870754714)
('Layers: [8, 128, 2, 5], Learning rate: 0.00390625, Epochs: 18', 11.76908325629436)
('Layers: [8, 128, 32, 5], Learning rate: 0.015625, Epochs: 8', 11.76876947286274)
('Layers: [8, 8, 64, 5], Learning rate: 0.015625, Epochs: 17', 11.768618867187813)
('Layers: [8, 32, 1024, 5], Learning rate: 0.03125, Epochs: 16', 11.768584624034531)
('Layers: [8, 256, 16, 5], Learning rate: 0.015625, Epochs: 20', 11.7684828415981)
('Layers: [8, 4, 4, 5], Learning rate: 0.0078125, Epochs: 13', 11.768392815647973)
('Layers: [8, 64, 32, 5], Learning rate: 0.03125, Epochs: 9', 11.768336183019116)
('Layers: [8, 16, 4, 5], Learning rate: 0.0078125, Epochs: 15', 11.768335883678766)
('Layers: [8, 2, 5], Learning rate: 0.0078125, Epochs: 8', 11.768130385793116)
('Layers: [8, 64, 1024, 5], Learning rate: 0.0078125, Epochs: 11', 11.768101086347476)
('Layers: [8, 2, 512, 5], Learning rate: 0.015625, Epochs: 20', 11.768060779296007)
('Layers: [8, 64, 128, 5], Learning rate: 0.0078125, Epochs: 19', 11.768055938528724)
('Layers: [8, 8, 512, 5], Learning rate: 0.0078125, Epochs: 18', 11.768039411192666)
('Layers: [8, 64, 1024, 5], Learning rate: 0.015625, Epochs: 13', 11.76797138621294)
('Layers: [8, 64, 128, 5], Learning rate: 0.0078125, Epochs: 13', 11.76785790603487)
('Layers: [8, 32, 1024, 5], Learning rate: 0.015625, Epochs: 14', 11.767832880114169)
('Layers: [8, 8, 128, 5], Learning rate: 0.0078125, Epochs: 9', 11.767826742189014)
('Layers: [8, 4, 5], Learning rate: 0.0078125, Epochs: 10', 11.767712287593385)
('Layers: [8, 256, 512, 5], Learning rate: 0.0078125, Epochs: 13', 11.767660847307157)
('Layers: [8, 16, 256, 5], Learning rate: 0.015625, Epochs: 10', 11.767644269523158)
('Layers: [8, 8, 256, 5], Learning rate: 0.0078125, Epochs: 19', 11.767603066354631)
('Layers: [8, 16, 64, 5], Learning rate: 0.0078125, Epochs: 13', 11.767501886477584)
('Layers: [8, 4, 1024, 5], Learning rate: 0.015625, Epochs: 11', 11.767335525138625)
('Layers: [8, 256, 1024, 5], Learning rate: 0.015625, Epochs: 16', 11.7670921315891)
('Layers: [8, 2, 256, 5], Learning rate: 0.015625, Epochs: 7', 11.767027373102309)
('Layers: [8, 512, 16, 5], Learning rate: 0.0078125, Epochs: 19', 11.766964009355213)
('Layers: [8, 2, 64, 5], Learning rate: 0.015625, Epochs: 10', 11.766932339019451)
('Layers: [8, 64, 1024, 5], Learning rate: 0.0078125, Epochs: 15', 11.76692667276669)
('Layers: [8, 2, 2, 5], Learning rate: 0.0078125, Epochs: 14', 11.766786381204764)
('Layers: [8, 512, 32, 5], Learning rate: 0.0078125, Epochs: 16', 11.766619246396854)
('Layers: [8, 4, 512, 5], Learning rate: 0.015625, Epochs: 11', 11.766257869462072)
('Layers: [8, 256, 64, 5], Learning rate: 0.0078125, Epochs: 11', 11.766060657366507)
('Layers: [8, 64, 128, 5], Learning rate: 0.015625, Epochs: 15', 11.766036168171718)
('Layers: [8, 256, 128, 5], Learning rate: 0.0078125, Epochs: 15', 11.76590362631725)
('Layers: [8, 256, 512, 5], Learning rate: 0.0078125, Epochs: 19', 11.765774655468144)
('Layers: [8, 32, 4, 5], Learning rate: 0.015625, Epochs: 20', 11.765758211229175)
('Layers: [8, 8, 8, 5], Learning rate: 0.0078125, Epochs: 12', 11.765744357049604)
('Layers: [8, 2, 16, 5], Learning rate: 0.0078125, Epochs: 15', 11.765262483546472)
('Layers: [8, 256, 2, 5], Learning rate: 0.0078125, Epochs: 19', 11.765084034931956)
('Layers: [8, 32, 4, 5], Learning rate: 0.0078125, Epochs: 17', 11.76508163031419)
('Layers: [8, 32, 64, 5], Learning rate: 0.015625, Epochs: 15', 11.765052182984757)
('Layers: [8, 32, 64, 5], Learning rate: 0.0078125, Epochs: 16', 11.765020801557469)
('Layers: [8, 8, 32, 5], Learning rate: 0.015625, Epochs: 20', 11.764998063634653)
('Layers: [8, 64, 4, 5], Learning rate: 0.0078125, Epochs: 16', 11.764867424867619)
('Layers: [8, 32, 4, 5], Learning rate: 0.0078125, Epochs: 19', 11.764808784400714)
('Layers: [8, 1024, 5], Learning rate: 0.015625, Epochs: 14', 11.764749815997142)
('Layers: [8, 256, 64, 5], Learning rate: 0.015625, Epochs: 17', 11.764740686991562)
('Layers: [8, 1024, 4, 5], Learning rate: 0.0078125, Epochs: 17', 11.764608110970693)
('Layers: [8, 1024, 256, 5], Learning rate: 0.0078125, Epochs: 16', 11.764566097069174)
('Layers: [8, 16, 512, 5], Learning rate: 0.0078125, Epochs: 17', 11.764526181853128)
('Layers: [8, 128, 16, 5], Learning rate: 0.015625, Epochs: 18', 11.764483939693017)
('Layers: [8, 128, 32, 5], Learning rate: 0.0078125, Epochs: 19', 11.764369189384029)
('Layers: [8, 1024, 8, 5], Learning rate: 0.0078125, Epochs: 11', 11.764276908004133)
('Layers: [8, 1024, 256, 5], Learning rate: 0.015625, Epochs: 13', 11.764271867863986)
('Layers: [8, 256, 16, 5], Learning rate: 0.015625, Epochs: 8', 11.7641604283952)
